id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
389,-0.01413497078753851,1.2037356818823368,-0.17586201301995344,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-0.3283015221061437,-0.7250955083678643,0.043934613588400125,1.297486897990654,-0.7948210617623302,-0.3564155996993014,-0.858144286901765,-0.2950062256403951,-0.225434526692745,0.6823515064827997,1.2789363612172524,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248
390,0.14718161889961634,1.2037356818823368,0.06309014959190964,0.8759593940864869,0.9839836552046428,-1.2932926160176896,-0.49966377809891127,1.3168167587773614,0.5051399612632382,1.297486897990654,-1.2878182744336584,-0.5234835474607177,1.155321243259129,0.7101296448494535,-1.155061440889631,0.38340232511026967,-1.4244016947024558,-2.8689317229186955,1.1975295733749147,-0.9137080416200248
392,-1.1836802460194111,-0.8307471607356973,-0.9313770645321211,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0590450470788046,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
395,1.5183726312404324,1.2037356818823368,-0.8273947656223534,-1.1416054291453446,0.5977290309829969,0.7732202191637052,-0.3854222741037329,-1.0826772883714801,0.2168866189664644,-0.33200999116558333,-1.1234858702098824,-1.0390075005530877,-1.1127695771133976,-1.090126604703732,1.4014125731518055,-0.5134452190073204,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076
402,-0.01413497078753851,1.2037356818823368,0.0806204561193055,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,1.6138040458118883,-1.0799370370017292,0.5339652954929156,-1.146758435743702,-0.137491444867226,1.8584280506234738,0.30799674810109073,1.2330077202117564,-0.4578412552419665,-1.1113435817523805,0.31345848410307087,0.348561798111617,-0.8350524464976421,1.0944415004020076
403,-0.43166026174252753,1.2037356818823368,-0.9310188093978442,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.1286644938745697,1.6754063854828993,-0.3307947313974058,1.297486897990654,1.9988298100418629,0.5171110985961035,-1.4765199917014444,0.6254320392535763,0.7041923875041409,0.08445314373773966,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076
404,-0.8563024610660674,1.2037356818823368,1.688824626983106,0.8759593940864869,0.9839836552046428,-1.2932926160176896,-0.5567845300965004,-0.7621631129949131,0.9375199747083989,-0.33200999116558333,-1.2878182744336584,0.5624581129884879,-0.8196295371218542,-0.1532673754595394,-1.155061440889631,0.38340232511026967,0.6996496349487434,0.348561798111617,1.1975295733749147,1.0944415004020076
407,0.5670792126441223,1.2037356818823368,-0.07959752120753559,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,1.0997172778335857,1.4943719724339197,-0.9073014159909534,1.297486897990654,-0.7948210617623302,-0.44949631345209046,-0.8560045785806588,0.033413061364026636,-0.225434526692745,0.6823515064827997,0.8927452103715797,-2.8689317229186955,1.1975295733749147,1.0944415004020076
411,-1.1836802460194111,-0.8307471607356973,-0.9314394017291471,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6427512618528723,-1.05262036123334,-1.4261574321251462,-1.146758435743702,0.026840959356550054,-0.07956014340895452,1.234490451140057,-1.422002936834516,-1.155061440889631,0.08445314373773966,0.8927452103715797,0.348561798111617,-0.8350524464976421,-0.9137080416200248
417,-0.01413497078753851,-0.8307471607356973,0.9872838742149839,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.4142682538625156,0.5861581252052613,1.715803998909688,-0.7393842134546427,-1.2878182744336584,-0.32061532517899793,0.678166287652456,0.6254320392535763,-0.690247983791188,-0.5134452190073204,-1.4244016947024558,0.348561798111617,-0.8350524464976421,-0.9137080416200248
418,1.5041388145033305,1.2037356818823368,0.7818976955601846,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.49966377809891127,-0.8997554022865122,1.1392973143161405,-1.146758435743702,0.6841705762516543,-0.5234835474607177,1.112527076837006,-0.2880921353876704,0.9365991160533624,-1.4102927631249105,0.6996496349487434,0.348561798111617,1.1975295733749147,-0.9137080416200248
419,1.7769536352977837,1.2037356818823368,-0.9311151725162529,-1.1416054291453446,0.9839836552046428,0.7732202191637052,0.07154374187698052,0.1377263345001268,-0.9649520844503081,-1.146758435743702,1.9988298100418629,0.5624581129884879,-0.6249160799011938,0.6254320392535763,0.7041923875041409,-0.5134452190073204,0.12036290868023457,0.348561798111617,1.1975295733749147,1.0944415004020076
422,1.5041388145033305,-0.8307471607356973,-0.9313943534336503,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0476395563162777,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
423,-0.5265523733232068,-0.8307471607356973,0.1128882223608418,0.8759593940864869,0.9839836552046428,-1.2932926160176896,1.6138040458118883,-0.07839830019688546,0.9951706431677536,-1.146758435743702,-0.137491444867226,1.5242921551006414,0.30799674810109073,-0.9501162770860574,0.239378930405698,1.5791990506003897,1.8582230874857613,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248
425,-0.004645759629470578,-0.8307471607356973,-0.08683708722756724,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.1286644938745697,0.7404377135685524,0.9663453089380762,-0.33200999116558333,0.1911733635803261,-1.0485542404251686,1.0205196190294412,0.6254320392535763,-0.690247983791188,-0.8123944003798504,1.665127512062925,0.348561798111617,-0.8350524464976421,1.0944415004020076
426,1.8552396273518441,-0.8307471607356973,-0.007569037804717117,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-0.7910990330019906,-0.15784272601934154,0.8901126757015947,1.0128353846992064,2.734341433886899,-0.22907004049655474,-0.38661792148899693,0.9365991160533624,-1.4102927631249105,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076
427,-1.4303997361291774,-0.8307471607356973,-0.9313532115448537,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0593503767918524,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,0.31345848410307087,0.348561798111617,-0.8350524464976421,-0.9137080416200248
431,0.7782141609111338,1.2037356818823368,0.1525934143761051,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-1.0708712980748032,-1.0788073927353028,1.715803998909688,1.297486897990654,0.8485029804754304,-0.2514014611064112,-1.510755324839143,-1.422002936834516,0.7041923875041409,0.6823515064827997,-1.2313061192796195,0.348561798111617,1.1975295733749147,1.0944415004020076
433,-1.6391623816066718,1.2037356818823368,-0.752350205626517,0.8759593940864869,0.21147440676135112,-1.2932926160176896,-0.49966377809891127,0.5569628368302318,0.9375199747083989,1.297486897990654,-0.30182384909100207,2.9563031359127807,-0.7875339123052618,-0.38661792148899693,-1.619874897988074,1.2802498692278597,-1.0382105438567832,0.348561798111617,1.1975295733749147,-0.9137080416200248
434,-1.1836802460194111,-0.8307471607356973,-0.9313707534981193,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0653243065144022,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
435,-0.01413497078753851,1.2037356818823368,0.1284258825292707,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-1.0708712980748032,-0.07810645806074872,-1.0226027529096628,0.48273845341253535,-0.137491444867226,-0.8265925383992871,1.0825711603415198,0.033413061364026636,-1.619874897988074,-1.4102927631249105,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076
436,-0.01413497078753851,-0.8307471607356973,-0.9310008287367951,-1.1416054291453446,0.21147440676135112,0.7732202191637052,-1.2422335540675706,0.10339415871302948,-1.6567601059625652,1.297486897990654,-0.4661562533147781,-0.6356577409576686,0.84292382837763,1.1560884661501947,-1.3874681694388524,-1.1113435817523805,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076
437,1.5041388145033305,-0.8307471607356973,-0.9313725426629067,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0623141392372477,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
438,-1.4303997361291774,-0.8307471607356973,-0.9313622501968154,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0603384278618082,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,0.13762818868088658,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
442,-0.01413497078753851,1.2037356818823368,-0.9310617201055598,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-1.0137505460772138,0.10232951470516354,1.7446293331393654,0.8901126757015947,1.9988298100418629,0.5624581129884879,-0.8303280787273849,1.1560884661501947,0.7041923875041409,1.2802498692278597,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248
444,-0.43166026174252753,1.2037356818823368,0.15124198585707008,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.5567845300965004,0.19470036832833,1.4275506566129144,0.075364231123476,-1.1234858702098824,-0.13206721270539962,-0.2611656653131471,0.6254320392535763,0.7041923875041409,1.87814823197292,0.31345848410307087,0.348561798111617,1.1975295733749147,1.0944415004020076
445,-0.01413497078753851,-0.8307471607356973,-0.6787878764649553,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.2422335540675706,0.106194010968749,0.0727599478180775,1.297486897990654,-1.2878182744336584,1.8584280506234738,-1.3438580757928626,-0.9864152509128619,-1.155061440889631,0.38340232511026967,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076
447,-0.01413497078753851,-0.8307471607356973,-0.9311757726847785,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.0137505460772138,-1.0686370061271904,0.5339652954929156,-0.7393842134546427,1.6701650015943108,-0.19412102187392566,0.5540632050282989,-0.2950062256403951,-0.225434526692745,0.08445314373773966,0.8927452103715797,0.348561798111617,1.1975295733749147,-0.9137080416200248
451,1.5041388145033305,-0.8307471607356973,0.7439193031598826,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.4142682538625156,-1.0790923313657592,-0.3596200656270832,-0.7393842134546427,-1.2878182744336584,1.6603331982777947,0.6396515378725451,0.933109055499824,0.9365991160533624,-0.8123944003798504,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076
454,0.14718161889961634,1.2037356818823368,-0.9310303035417776,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.1286644938745697,0.12754240759291247,1.6869786646800107,1.7048611202797135,-0.6304886575385542,0.5624581129884879,-0.8303280787273849,1.1560884661501947,0.7041923875041409,-0.5134452190073204,0.6996496349487434,0.348561798111617,-0.8350524464976421,1.0944415004020076
455,0.9276692366507038,-0.8307471607356973,-0.7357102749846425,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,-0.7502475319357621,-0.7920000790722439,-0.33200999116558333,0.1911733635803261,-1.1487950090820185,0.23310695686237523,-0.19648043953906857,-1.155061440889631,0.38340232511026967,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076
457,-0.01413497078753851,-0.8307471607356973,-0.9173158061067186,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.2422335540675706,-0.07623814178782751,-0.7631747448425665,1.297486897990654,-0.9591534659861063,1.8584280506234738,-1.457262616811489,0.033413061364026636,1.4014125731518055,2.1770974133454497,-0.8451149684339468,0.348561798111617,1.1975295733749147,-0.9137080416200248
458,1.8552396273518441,-0.8307471607356973,-0.7360705761502934,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.1857852458721589,-0.9352123470880457,-0.7920000790722439,1.297486897990654,-0.7948210617623302,2.1758571513701646,-1.0678357023701683,-1.090126604703732,0.9365991160533624,0.6823515064827997,0.12036290868023457,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248
461,1.5041388145033305,-0.8307471607356973,1.7156624116141699,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.5566832938142992,-1.0834976983814393,-0.042541389100632016,0.075364231123476,-1.1234858702098824,-0.4590430533241714,-0.8602839952228711,-0.6752811895402518,-1.619874897988074,-0.5134452190073204,1.665127512062925,0.348561798111617,1.1975295733749147,1.0944415004020076
463,-0.43166026174252753,1.2037356818823368,-0.7365132933416807,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.5566832938142992,-0.7924508361749345,1.485201325072269,0.075364231123476,-1.1234858702098824,0.39539016522707165,0.41284245583529244,-0.5949048903523275,0.7041923875041409,1.87814823197292,-0.8451149684339468,0.348561798111617,1.1975295733749147,1.0944415004020076
467,0.7782141609111338,-0.8307471607356973,1.6635763480481804,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.4707165620579274,-0.8036940852500569,0.6204412981819477,-0.33200999116558333,0.35550576780410215,2.734341433886899,0.41284245583529244,-0.9864152509128619,0.9365991160533624,-0.5134452190073204,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076
468,-0.43166026174252753,-0.8307471607356973,-0.6852570156656207,-1.1416054291453446,1.7564929036479344,0.7732202191637052,1.0997172778335857,-1.0685627949917789,0.6492666324116251,-1.146758435743702,0.6841705762516543,2.7009278443346156,-0.5329086220936291,-0.9864152509128619,-0.4578412552419665,-0.21449603763479036,0.5065540595259072,0.348561798111617,1.1975295733749147,-0.9137080416200248
471,-0.01413497078753851,-0.8307471607356973,1.4709353705916681,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-1.2422335540675706,-0.7209728687519351,0.9375199747083989,-0.33200999116558333,-0.7948210617623302,-0.30152184543483607,-0.5329086220936291,1.746378921476563,-1.619874897988074,-1.1113435817523805,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076
478,-0.8918870029088222,-0.8307471607356973,-0.9313341105894353,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0399356037283984,-0.7055240763832118,0.075364231123476,-1.1234858702098824,-1.1487950090820185,-1.3438580757928626,0.033413061364026636,1.169005844602584,-1.4102927631249105,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076
479,-1.4303997361291774,-0.8307471607356973,-0.9313843610691155,0.8759593940864869,1.3702382794262886,0.7732202191637052,-0.5567845300965004,-1.056241805096352,-0.9361267502206307,-1.146758435743702,0.5198381720278782,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.3874681694388524,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
480,1.5729355953993231,-0.8307471607356973,0.593487488808279,0.8759593940864869,2.529002152091226,-1.2932926160176896,0.1857852458721589,-1.0527422766474466,0.24571195319614178,-0.7393842134546427,-1.1234858702098824,-0.09865362315311638,1.0397769939193966,0.933109055499824,0.9365991160533624,0.38340232511026967,1.665127512062925,-2.8689317229186955,-0.8350524464976421,1.0944415004020076
486,-1.1836802460194111,-0.8307471607356973,-0.9313808386906779,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0607011534327297,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
489,1.5041388145033305,-0.8307471607356973,-0.9315419754238332,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0547510944573595,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
493,-0.43166026174252753,1.2037356818823368,-0.7208531256141664,-1.1416054291453446,1.7564929036479344,0.7732202191637052,-0.2140600181109654,1.5231259388568703,0.2168866189664644,1.297486897990654,-1.1234858702098824,0.4646040292996584,-1.457262616811489,0.033413061364026636,1.4014125731518055,-0.5134452190073204,0.12036290868023457,0.348561798111617,1.1975295733749147,-0.9137080416200248
494,-1.1836802460194111,-0.8307471607356973,-0.9314053643632135,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0639235120210482,1.6005026619909786,-1.146758435743702,-0.6304886575385542,-1.0437808704891283,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
499,-1.1836802460194111,-0.8307471607356973,-0.9311744565614273,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.871234269843229,-0.8016637909006843,0.24571195319614178,-1.146758435743702,1.0128353846992064,-1.0437808704891283,0.8514826616620547,1.1560884661501947,0.006972201856476496,0.08445314373773966,-0.6520193930111106,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248
500,-0.01413497078753851,1.2037356818823368,1.7722916706792364,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-0.3283015221061437,1.515305082564309,-0.10019205755998677,-0.33200999116558333,1.0128353846992064,-0.44949631345209046,-0.858144286901765,0.033413061364026636,0.9365991160533624,0.6823515064827997,1.0858407857944161,0.348561798111617,-0.8350524464976421,1.0944415004020076
501,-1.4303997361291774,-0.8307471607356973,1.6943798628448747,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-0.49966377809891127,1.3166903898887903,0.5051399612632382,-0.33200999116558333,-0.137491444867226,-0.5234835474607177,1.155321243259129,1.1560884661501947,0.9365991160533624,-0.8123944003798504,-1.2313061192796195,0.348561798111617,1.1975295733749147,-0.9137080416200248
503,0.9276692366507038,-0.8307471607356973,-0.9309416807546141,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.4142682538625156,0.10075936412996109,-1.4261574321251462,-1.146758435743702,-1.1234858702098824,0.5624581129884879,-0.23976858210208551,1.1560884661501947,-0.4578412552419665,0.08445314373773966,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076
507,-0.13037780747387068,-0.8307471607356973,0.13399040755150374,0.8759593940864869,-0.1747802174602947,0.7732202191637052,1.6138040458118883,0.12601290582676372,1.773454667369043,1.7048611202797135,1.6701650015943108,0.9968347771681701,-1.4765199917014444,0.033413061364026636,1.4014125731518055,0.38340232511026967,0.5065540595259072,0.348561798111617,1.1975295733749147,1.0944415004020076
508,-0.8942593056983392,1.2037356818823368,-0.9311598342402531,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.07154374187698052,-0.7415949737805099,1.7446293331393654,-0.33200999116558333,-0.137491444867226,-0.40892266899574653,-1.4765199917014444,0.033413061364026636,1.169005844602584,0.38340232511026967,-0.6520193930111106,0.348561798111617,1.1975295733749147,-0.9137080416200248
511,-0.01413497078753851,-0.8307471607356973,-0.931115936757928,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.1286644938745697,-1.033708018242328,0.5051399612632382,-0.33200999116558333,-0.137491444867226,-0.19412102187392566,0.5540632050282989,1.2330077202117564,0.9365991160533624,1.5791990506003897,-1.617497270125292,0.348561798111617,-0.8350524464976421,-0.9137080416200248
513,-0.13037780747387068,1.2037356818823368,-0.9310905476576095,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.5856305098552832,-0.9442399895159881,-1.253205426747082,1.297486897990654,1.3415001931467587,1.037408421624514,-1.1791005350676886,1.1560884661501947,0.006972201856476496,1.5791990506003897,1.8582230874857613,-2.8689317229186955,1.1975295733749147,-0.9137080416200248
514,1.5041388145033305,-0.8307471607356973,0.7261421758185104,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0666574894501022,0.18806128473678702,-1.146758435743702,0.026840959356550054,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,0.31345848410307087,0.348561798111617,-0.8350524464976421,-0.9137080416200248
515,0.9276692366507038,1.2037356818823368,0.5904796319460264,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.7852675380868572,0.11333812832239692,0.5051399612632382,-1.146758435743702,1.0128353846992064,-0.07956014340895452,0.11114358255932427,-1.422002936834516,1.4014125731518055,0.6823515064827997,-1.4244016947024558,-2.8689317229186955,1.1975295733749147,-0.9137080416200248
516,-1.1836802460194111,-0.8307471607356973,-0.9313854139677963,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0572702754787664,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,-1.185519660031007,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
519,-0.9583114810152977,1.2037356818823368,-0.8947633229219705,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.0137505460772138,0.1300710289877654,-0.7055240763832118,1.297486897990654,1.834497405818087,-0.13206721270539962,-0.2611656653131471,1.1560884661501947,-0.690247983791188,-0.21449603763479036,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076
522,-0.01413497078753851,-0.8307471607356973,-0.9310065548270852,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.1286644938745697,1.6708485365877104,0.44748929280388344,0.8901126757015947,-0.137491444867226,0.5624581129884879,-1.4765199917014444,-0.4332880306948884,-0.9226547123404095,-1.1113435817523805,1.2789363612172524,0.348561798111617,-0.8350524464976421,-0.9137080416200248
525,-0.13037780747387068,1.2037356818823368,0.6291891874548592,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.3283015221061437,-0.08075638701386208,-1.483808100584501,1.297486897990654,0.8485029804754304,-0.32061532517899793,1.112527076837006,0.6254320392535763,-0.690247983791188,-0.21449603763479036,1.665127512062925,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248
526,-0.01413497078753851,1.2037356818823368,1.8073363045977662,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.1851128020699815,-0.08202358037459928,1.6869786646800107,-0.7393842134546427,0.1911733635803261,1.2760769184265373,0.22668783189905678,1.1560884661501947,0.9365991160533624,-0.8123944003798504,0.31345848410307087,0.348561798111617,-0.8350524464976421,1.0944415004020076
527,0.5860576349602582,-0.8307471607356973,0.6135943668412522,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,-0.782535255914623,0.5051399612632382,-1.146758435743702,-1.1234858702098824,0.440737179619456,1.112527076837006,1.1560884661501947,-0.690247983791188,0.08445314373773966,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248
528,-0.01413497078753851,1.2037356818823368,1.6248653225503686,0.8759593940864869,-0.1747802174602947,0.7732202191637052,-0.6710260340916788,0.11626140632792194,0.4763146270335608,-0.33200999116558333,0.35550576780410215,1.5242921551006414,0.23310695686237523,0.033413061364026636,0.4717856589549195,1.2802498692278597,-0.265828242165438,0.348561798111617,-0.8350524464976421,1.0944415004020076
529,1.8220273882986062,1.2037356818823368,-0.7008137488138995,-1.1416054291453446,0.9839836552046428,-1.2932926160176896,-0.49966377809891127,0.12180899960578122,1.4275506566129144,-0.7393842134546427,-0.137491444867226,-0.10104030812113661,0.41284245583529244,0.23910724638258551,-1.155061440889631,0.08445314373773966,1.665127512062925,0.348561798111617,1.1975295733749147,-0.9137080416200248
531,-1.1836802460194111,1.2037356818823368,0.8249181158271487,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.316602787316934,0.9086946404787215,-1.146758435743702,1.1771677889229826,-1.0437808704891283,1.112527076837006,1.1560884661501947,-0.4578412552419665,0.08445314373773966,1.8582230874857613,0.348561798111617,1.1975295733749147,1.0944415004020076
534,-0.43166026174252753,1.2037356818823368,-0.9593801053582066,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.2422335540675706,-0.7368738721723757,-0.7920000790722439,0.8901126757015947,-0.137491444867226,1.8584280506234738,-1.457262616811489,0.033413061364026636,-1.3874681694388524,0.08445314373773966,-1.0382105438567832,0.348561798111617,1.1975295733749147,-0.9137080416200248
536,1.5041388145033305,-0.8307471607356973,-0.9313984607557994,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0558300044697764,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248
538,-0.01413497078753851,-0.8307471607356973,0.676942326255088,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.0137505460772138,-0.7618177361260475,-0.7343494106128892,0.8901126757015947,-0.7948210617623302,-0.4208560938358477,-1.457262616811489,1.2330077202117564,1.169005844602584,0.6823515064827997,1.665127512062925,0.348561798111617,1.1975295733749147,-0.9137080416200248
539,-0.01413497078753851,-0.8307471607356973,-0.9310324602038101,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.1286644938745697,1.68735664533833,1.5140266593019465,1.297486897990654,1.5058325973705347,0.5171110985961035,-0.8560045785806588,-0.4332880306948884,0.006972201856476496,-1.1113435817523805,1.0858407857944161,-2.8689317229186955,1.1975295733749147,1.0944415004020076
541,0.9276692366507038,1.2037356818823368,0.6659457418005893,0.8759593940864869,0.21147440676135112,0.7732202191637052,0.1857852458721589,0.09862686626320502,-0.7055240763832118,-1.146758435743702,0.8485029804754304,-0.37312239447544304,1.234490451140057,0.6643237969251525,0.7041923875041409,-0.5134452190073204,0.12036290868023457,0.348561798111617,-0.8350524464976421,1.0944415004020076
544,-1.5063134253937207,1.2037356818823368,0.8480363743724284,-1.1416054291453446,5.6190391458643925,0.7732202191637052,-1.5849580660531057,1.3167252237503368,0.5051399612632382,-1.146758435743702,0.35550576780410215,-0.5234835474607177,1.112527076837006,1.1560884661501947,-0.4578412552419665,0.6823515064827997,0.5065540595259072,0.348561798111617,-0.8350524464976421,-0.9137080416200248
545,-1.0365974730693581,-0.8307471607356973,-0.0687226673542797,0.8759593940864869,2.915256776312872,0.7732202191637052,-0.9566297940796247,-0.8458336669684678,0.9375199747083989,0.075364231123476,1.1771677889229826,-1.103447994689634,-0.10710666619350377,-1.422002936834516,-1.3874681694388524,0.08445314373773966,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248
546,-1.1836802460194111,1.2037356818823368,-0.9309391858425223,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-0.8423882900844464,-1.089144186083888,1.398725322383237,1.7048611202797135,-1.1234858702098824,1.7486405420945432,0.30157762313777225,0.016127835732214966,0.7041923875041409,0.6823515064827997,0.12036290868023457,-2.8689317229186955,-0.8350524464976421,1.0944415004020076
547,1.4756711810291268,1.2037356818823368,0.8616867632483087,-1.1416054291453446,2.915256776312872,0.7732202191637052,1.0997172778335857,-0.744527208355848,0.3898386243445287,-1.146758435743702,1.6701650015943108,-0.7669254141987814,-0.8303280787273849,-0.7677571466704443,-0.690247983791188,-0.21449603763479036,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248
